0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.06060655434983326,0.03645952140428629,0.01715167117454731,0.009414953128903662,0.0064848307100726695,0.005387732047229555,0.005205787467005572,0.005830373339416256,0.006718371514539273,0.007763873953139766,0.009338916587914536,0.011845406849806107,0.013034835598136018,0.017958201627181977,0.008801229619491424,0.013808778961775344,0.007484168105929764,0.011959461661289797,0.008315138875310935,0.009425815491902108,0.009605044481376479,0.012627496985694268,0.017971779580930037,0.04122266757910516,0.10735816469514778,0.5382192242100347
0.014990451388888888,0.006611111111111111,0.011755642361111112,0.00872482638888889,0.008034722222222223,0.0071892361111111115,0.007376736111111111,0.012023003472222222,0.016374131944444443,0.02249435763888889,0.02849479166666667,0.040116753472222225,0.046609809027777775,0.08459288194444445,0.030090711805555555,0.05572178819444444,0.02268923611111111,0.04309201388888889,0.0210390625,0.018937065972222222,0.016859375,0.019139756944444444,0.0164140625,0.0105234375,0.26068098958333336,0.1694240451388889
0.02350858644111239,0.013600538254517493,0.013181361869366482,0.010877226707676534,0.008247362125678158,0.007013862189756076,0.00682162843350848,0.009093724635823829,0.01160077320688624,0.01447359989747533,0.018296915716177538,0.026496219402793796,0.029601328548848733,0.06005435943440557,0.02009376735443633,0.03892199581357598,0.014876756802939041,0.03391857832457602,0.013814131317014823,0.013400294758426246,0.012901020974838737,0.01589132384980136,0.01651608355760605,0.013426993891238413,0.33203308556538086,0.22133848092613953
0.039712290144816094,0.01942762399077278,0.01882689350249904,0.013652601563501218,0.010420671536588492,0.009247244649493785,0.00890282583621684,0.01279555940023068,0.017769607843137254,0.0229959630911188,0.03216311034217609,0.04497068435217224,0.0443699538638985,0.06871956298859414,0.03535899653979239,0.04338876073305139,0.023889049083685762,0.027225105728565936,0.016748366013071895,0.014161220043572984,0.013147987953351275,0.014077117775214662,0.01743319876970396,0.02163430731769832,0.07942858515955402,0.32953271177752147
0.029158313269923804,0.017101958738034426,0.014946095797821862,0.00930392937679846,0.006405796570758992,0.00468858231795698,0.00418508991153791,0.005795502744796482,0.006929123526521844,0.00907812066119233,0.01007747680120594,0.01223639121054832,0.014022263518771113,0.034861509073543455,0.009339021271791304,0.027718782707934736,0.010134691847389925,0.028286355966079868,0.013096142637873004,0.013366960523143867,0.01344553585323654,0.018059357177513113,0.020444843169744074,0.01927384189117851,0.361191720753957,0.28685259268074614
0.058591909882232465,0.02978494623655914,0.022898105478750642,0.016866359447004608,0.01380952380952381,0.013087557603686637,0.01196620583717358,0.012821300563236047,0.01427547363031234,0.01609831029185868,0.019150025601638504,0.021372247823860727,0.023676395289298515,0.02318996415770609,0.017685611879160266,0.015309779825908858,0.012795698924731183,0.01232462877624168,0.011464413722478238,0.011945724526369687,0.013640552995391705,0.016344086021505378,0.021669226830517155,0.030578597030209934,0.0606605222734255,0.47799283154121863
0.022860687484870492,0.01407044299201162,0.011657286371338659,0.009081487533284919,0.005805948922778988,0.004769577584120068,0.004489681675139192,0.008620037521181312,0.011812363834422659,0.016691630355846043,0.018291575889615105,0.0231292362624062,0.02304602396514161,0.0625,0.014826918421689664,0.05094483781166788,0.01578764221738078,0.04862624061970467,0.01754644759138223,0.015019819656257564,0.012387285160977972,0.016725671750181553,0.01734219922536916,0.017985203340595498,0.2986564996368918,0.23732525417574438
0.034827441077441075,0.018985814022578727,0.015290775401069519,0.009751312141018023,0.006081030897207368,0.004753416518122401,0.0041592394533571005,0.004908150128738364,0.0058272677757971875,0.007597420281243811,0.007820236680530798,0.008417508417508417,0.009098336304218657,0.024008467023172907,0.0068423202614379085,0.021384184987126163,0.00730342642107348,0.024101307189542485,0.009206649831649831,0.009349004753416518,0.009819394929689047,0.014767775797187561,0.019171494355317883,0.020155600118835413,0.38159474648445235,0.314777678748267
0.024944444444444446,0.01532638888888889,0.009715277777777778,0.0069166666666666664,0.005479166666666667,0.004743055555555556,0.004520833333333333,0.006111111111111111,0.007479166666666667,0.010451388888888889,0.012201388888888888,0.01801388888888889,0.02329861111111111,0.04079861111111111,0.014138888888888888,0.029513888888888888,0.010270833333333333,0.0281875,0.010340277777777778,0.011770833333333333,0.01120138888888889,0.014194444444444445,0.01592361111111111,0.015534722222222222,0.3971875,0.2517361111111111
0.05615105740181269,0.02716012084592145,0.02096676737160121,0.016386706948640483,0.01175226586102719,0.009993957703927492,0.009401812688821752,0.009909365558912387,0.01086404833836858,0.013903323262839879,0.017371601208459216,0.027836858006042298,0.03406646525679758,0.055293051359516614,0.023836858006042298,0.017558912386706947,0.013299093655589124,0.012525679758308157,0.011353474320241691,0.0123202416918429,0.01365558912386707,0.016507552870090633,0.021202416918429005,0.025673716012084593,0.055909365558912384,0.4550996978851964
0.05731800766283525,0.018976464148877943,0.024225506294471812,0.02396825396825397,0.022583470169677065,0.020821018062397372,0.01983032293377121,0.020749863163656266,0.022572523262178436,0.02432950191570881,0.02773399014778325,0.030558292282430212,0.030415982484948003,0.02985221674876847,0.023004926108374384,0.02200328407224959,0.019896004378763,0.01996168582375479,0.02032840722495895,0.02056376573617953,0.02348111658456486,0.023984674329501916,0.023973727422003283,0.018275862068965518,0.05877941981390257,0.35181171319102356
0.028398532615660645,0.01351643598615917,0.015554914776368063,0.012230872741253365,0.010336569268230168,0.009787902088940151,0.009375400486992182,0.012066673074458542,0.01406109829552736,0.017032711777521466,0.021834550813789568,0.041238145585031395,0.06331298859413047,0.08808310906061771,0.02793396770472895,0.04043717160066641,0.017345091631423813,0.03195886197616302,0.015871299500192233,0.015783192361912085,0.015374695629885941,0.017513296168140458,0.016880526720492117,0.013644591823657567,0.19227380494681534,0.23815359477124182
0.041371585489232546,0.01902571020218079,0.023092611327905445,0.02179586003115415,0.01963594610653434,0.017564355799649916,0.01731544378603202,0.02053524112347642,0.02330940566234684,0.028496410849352026,0.035257182316005845,0.04549067784361902,0.04863018098312216,0.04608485490838432,0.03595975654799184,0.03014244190714779,0.024280965457436045,0.021494756788874435,0.019029724912077852,0.019387034092916446,0.019880843410255176,0.022233463409934,0.02118963883669766,0.015809927574633457,0.045057089174736234,0.3179288914583032
0.06253333333333333,0.030644444444444443,0.0263,0.0184,0.012877777777777778,0.009633333333333334,0.008677777777777777,0.008022222222222222,0.009033333333333334,0.010655555555555555,0.0126,0.01578888888888889,0.01867777777777778,0.021455555555555554,0.012266666666666667,0.012533333333333334,0.008844444444444445,0.011055555555555556,0.009044444444444445,0.010222222222222223,0.012377777777777777,0.017233333333333333,0.025655555555555556,0.029855555555555555,0.07953333333333333,0.5060777777777777
0.06191528899141356,0.035230840702293986,0.022026784570037164,0.01289167627835448,0.00929129821863386,0.0073449314366269385,0.006648084070229399,0.007040561322568243,0.007717384339356658,0.008702582340125593,0.010440695886197617,0.014037069075996412,0.016415961809560425,0.03160643342304242,0.010088267333077022,0.025719274637959758,0.008642509291298218,0.017897763680635653,0.008446270665128796,0.008306100217864924,0.009675765731129052,0.013728694092015891,0.022291105984877612,0.035659361783929255,0.08949282327310008,0.498742470844547
0.03894636824324324,0.013831644144144143,0.01692919481981982,0.017093186936936938,0.016489301801801803,0.0158959740990991,0.014900056306306307,0.016677224099099098,0.018758445945945945,0.02302927927927928,0.02951787725225225,0.04211711711711712,0.05089034346846847,0.05177435247747748,0.03147381756756757,0.02920115427927928,0.020325872747747747,0.02343679617117117,0.017450028153153153,0.01820875563063063,0.019113879504504504,0.020705940315315315,0.020226632882882883,0.015157657657657657,0.12227688626126126,0.29557221283783786
0.06625871825240164,0.030625374683803424,0.026692108610782122,0.01940313783977424,0.013389919726279774,0.010571566434179936,0.009182494772704011,0.008955856764778992,0.009990349607404483,0.011277068620140078,0.013982102908277404,0.017977511660891052,0.021888845023468,0.020521706072436433,0.014267228144054043,0.01212147797224781,0.009920896024330687,0.009281191969703615,0.009405477328888304,0.010948077963474726,0.013971136553055227,0.01971385123773596,0.02630463072626515,0.029342311122808558,0.07162126595604684,0.4923856940240675
0.028398928261010106,0.009903888286295102,0.014104286237635853,0.015598399574752357,0.01760791018080208,0.018829060504406917,0.018703353853447596,0.02259307679598888,0.027472290662509967,0.03458010386960988,0.045157420643187056,0.061989541206640186,0.06723869178884156,0.0714193358378887,0.05028625200232737,0.04327900411599491,0.03219706492928103,0.031144720679821568,0.025547183093532932,0.024044090709919332,0.022090250192151595,0.019840101139979742,0.01557684986315933,0.009772794207437523,0.04944760905949876,0.22317779230387966
0.026315579206417694,0.015756587883727247,0.0165835690429391,0.012664397462326414,0.01013151796986113,0.008797161896543459,0.008030106908288988,0.011050385924540966,0.013783019320197517,0.01780606293046966,0.02560445531105678,0.055591511258129986,0.10433146363679946,0.07892276715087013,0.027574028796522685,0.033662527765792545,0.016959106380938685,0.026623200217332246,0.015604774917301884,0.015325119452834109,0.014825734694855937,0.01753839270019336,0.01898860603736197,0.01861706377742621,0.09935359636927306,0.2895592629879988
0.04886388420507072,0.02018719117091806,0.021652920083769338,0.019750990246453524,0.01898881121177086,0.017204139687483144,0.01594713057182189,0.017387062655806983,0.018843410903616013,0.022544083262782916,0.025529479912478396,0.03278073399013623,0.03538855887188122,0.03797058692476003,0.0254427087608376,0.024082512329711616,0.01844942297184159,0.019307753823207298,0.017321398000511246,0.01862531044138374,0.02071250841328396,0.023189003984437476,0.02327342996981771,0.019884664723305558,0.06571624895346956,0.3709560539294433
0.02255943226963988,0.011942522106881969,0.01289167627835448,0.011357811098295527,0.011381840317826478,0.011061450724080482,0.01155404972446495,0.014197263872869409,0.0180659682173523,0.02278370498526208,0.03206298859413046,0.04810249263103934,0.05675301166218121,0.07786268102012046,0.04541122004357299,0.05014497629117006,0.029031302063308985,0.03540305010893246,0.019651896706394976,0.016600185825964373,0.014810008970908626,0.015418749199026015,0.014321414840445983,0.012254901960784314,0.16784009355376137,0.2165353069332308
0.047962420988132096,0.017278807082043345,0.02235108681630547,0.019857778637770898,0.01956047632868937,0.017179034442724457,0.015969669117647058,0.01766076496388029,0.019195651122291022,0.022710873000515996,0.0280109165376677,0.0346452931501548,0.038510223168214654,0.04826677792827657,0.027348789022187823,0.027106915957172344,0.020939152799277605,0.02266451399638803,0.02057735100619195,0.02159825690144479,0.02288018414602683,0.02524953237874097,0.023208728392672857,0.017729295665634675,0.07363422342621259,0.32790328302373584
0.015094354735358195,0.008406221965910548,0.009014962194027937,0.007148692810457516,0.005398564654620018,0.004521498141740356,0.004365308214789184,0.007789471997949507,0.010741061130334486,0.014693867743175701,0.01659618095604255,0.019687940535691402,0.021938677431757016,0.07386181596821735,0.013220075611944123,0.061679001666025884,0.01353245546584647,0.055807862360630525,0.01549484172754069,0.013320197359989747,0.011834390618992696,0.015102364475201845,0.01448961937716263,0.011798346789696271,0.39301390490836857,0.16144832115852878
0.024352189781021896,0.010743613138686131,0.011375456204379563,0.01063184306569343,0.009247262773722629,0.008492244525547445,0.007744069343065693,0.008277828467153284,0.01020301094890511,0.013047445255474452,0.016786040145985403,0.029452554744525548,0.040880474452554744,0.0670985401459854,0.018503649635036496,0.019993156934306568,0.011181569343065693,0.019279197080291972,0.009568886861313868,0.010499543795620438,0.010130018248175183,0.011715328467153285,0.01250228102189781,0.012160127737226278,0.3715807481751825,0.2245529197080292
0.05796248237857234,0.043092400358836346,0.018021914648212227,0.010368608227604768,0.007721389209278483,0.007100634371395617,0.006720171728822248,0.007028546712802768,0.007693355119825708,0.008922850185825964,0.010560841983852364,0.016624215045495324,0.031053761373830577,0.023060041009868,0.01246315519671921,0.012182814302191465,0.009831955658080226,0.010468729975650392,0.009363385877226708,0.010332564398308344,0.01018438421120082,0.014693867743175701,0.02079728950403691,0.03957211969755222,0.06121043188517237,0.5329680891964629
0.031848714953271025,0.01803446261682243,0.017494158878504674,0.015771028037383176,0.012470794392523365,0.01178446261682243,0.011711448598130841,0.01504088785046729,0.019231892523364488,0.02539427570093458,0.03495911214953271,0.0493428738317757,0.061025116822429906,0.061799065420560746,0.03703271028037383,0.03434579439252337,0.021305490654205606,0.025496495327102804,0.015931658878504673,0.015274532710280373,0.015508177570093458,0.01705607476635514,0.01901285046728972,0.01596086448598131,0.062426985981308414,0.33474007009345796
0.05068531468531468,0.02282828282828283,0.027754467754467754,0.025526029526029528,0.020860916860916862,0.01679254079254079,0.015226107226107226,0.01531002331002331,0.01658119658119658,0.018554778554778554,0.023375291375291374,0.030725718725718727,0.03540637140637141,0.03158974358974359,0.02350893550893551,0.019067599067599066,0.01594716394716395,0.014958818958818959,0.015328671328671328,0.01675835275835276,0.020481740481740483,0.025588189588189588,0.0267008547008547,0.02073038073038073,0.05555555555555555,0.3941569541569542
0.046293061620572534,0.010828481319747695,0.01532144590004852,0.019273410965550703,0.02308830664725861,0.025459728287239206,0.02743207180980107,0.030306889859291607,0.03301916545366327,0.036922610383309074,0.04217127607957302,0.047436923823386705,0.048605046094129065,0.04575691411935953,0.03815744784085395,0.03306647258612324,0.02838791848617176,0.02648956817079088,0.024385007278020378,0.023750606501698204,0.023036147501213005,0.02192988840368753,0.018276322173702085,0.012184619116933528,0.04686802523047064,0.25155264434740415
0.023183963411667396,0.012642112262605622,0.013023240727225547,0.01093919784621872,0.010639160544283884,0.01106488914838061,0.011677127426653043,0.016923725652378405,0.02121750271655395,0.029488801310433188,0.04318104412981073,0.06683533628505166,0.0810627807781508,0.09043286462641302,0.04356622715256491,0.0485249517507582,0.028410288846721483,0.034212361536839715,0.021383739600058387,0.018091438395043707,0.01644528779253637,0.01635608751358277,0.015005919654876012,0.013307059796623364,0.07374835790395563,0.2286365331906129
0.05466246956298859,0.02560713828014866,0.02215894527745739,0.016992663078303216,0.014689862873253877,0.01354046520569012,0.013236095091631424,0.015142413174420095,0.017553344867358708,0.021233820325515827,0.02666041906958862,0.034125496603870306,0.037073080866333465,0.03519880174291939,0.025667211328976036,0.021886614122773294,0.01765346661540433,0.01583525567089581,0.01437748301935153,0.014625784954504678,0.015594963475586313,0.01826220684352172,0.022026784570037164,0.02483419838523645,0.057005318467256184,0.4043556965269768
0.03546281355434942,0.013230811859240786,0.016441738790279204,0.01574495134712239,0.015899793001157236,0.015345622870927257,0.015353772431665934,0.02016608804785422,0.02418382149202158,0.02944028816846772,0.03514498068554105,0.04347790654083745,0.04300523201799423,0.05911283881798771,0.03308314181865597,0.04402392711032875,0.025874855345296887,0.0332461330334295,0.022786171825338614,0.02164523332192395,0.020683585154760157,0.022268674718432677,0.02048799569703193,0.015822372174139815,0.07944599286098479,0.27862125731423076
0.03347297943567671,0.014833094213295074,0.01754758488761358,0.01630416068866571,0.014628407460545194,0.014165471066475371,0.013626016260162601,0.016451458632233382,0.020851267336202774,0.027183165949306552,0.03800286944045911,0.05815973218555715,0.07202295552367288,0.06406886657101865,0.03789765662362506,0.03234050693448111,0.022098517455762794,0.022557627929220468,0.016765184122429458,0.01665997130559541,0.016908656145384983,0.01924438067910091,0.019873744619799138,0.01636154949784792,0.06059110473457676,0.29738307030129124
0.03196336005666634,0.0158931388647413,0.018448758813870376,0.01610644257703081,0.013703757365014972,0.012262951157474484,0.01190878650310699,0.014625390386039473,0.01815496313467916,0.023737081039312276,0.03412054476963199,0.054706365304742585,0.07006825718793265,0.07839917576225892,0.04115554267684085,0.0418477735921955,0.022392865192053833,0.025817798383721304,0.016762452107279693,0.015442383850091761,0.015623490775620592,0.018050323577706945,0.018750603689751764,0.01611851637206607,0.06438954892301749,0.2895497279371519
0.018077338087984122,0.006684424479527305,0.011395438074135624,0.012619443290402991,0.01373417520657342,0.01473350297742695,0.014488629806582652,0.020537610210958776,0.026636719290956932,0.03482247957346628,0.04795078301712598,0.0730046623274708,0.08858566449706873,0.10169990306051793,0.04969122178368647,0.05242593938974288,0.03227204796196279,0.03450872455338596,0.02578525308129068,0.022224674560310208,0.01927429545769284,0.019125712620597334,0.01335117769930296,0.008217496422471495,0.08568036513871578,0.1524723174306421
0.02310008970908625,0.011594098423683198,0.012343009099064462,0.012026624375240292,0.010949314366269383,0.010092272202998846,0.010785114699474562,0.01414920543380751,0.018838908112264515,0.027205081378956813,0.04648853005254389,0.09101867871331538,0.13838828014866078,0.11330177495834935,0.0480304049724465,0.03592768806869153,0.021213795975906703,0.02042483660130719,0.014737921312315777,0.013528450595924644,0.013652601563501218,0.014513648596693579,0.013296168140458798,0.011113514033064206,0.038598936306548766,0.21468105215942587
0.04801345825686597,0.02244518497053994,0.02431662320100454,0.02226407804501111,0.018875366238449404,0.016867091664251908,0.0161909591422776,0.016444508838017964,0.018376316043658844,0.021471232171029333,0.025886216555587753,0.03223703274413214,0.034462635628964226,0.031685662770855466,0.023906114169805853,0.020288000257574296,0.017325895875591617,0.015728130332592807,0.01502785022054799,0.016146688560481664,0.01744663382594417,0.02104060014810522,0.022932161370295245,0.02252970153578673,0.0544045204288612,0.403687337003767
0.03792211328976035,0.020913430731769832,0.01776560297321543,0.015398724849416892,0.01412517621427656,0.014265346661540433,0.014701877483019352,0.01804193899782135,0.02058903626810201,0.024946334743047544,0.03076541073945918,0.04619216967832885,0.06332099833397412,0.06406990900935537,0.03140618992695117,0.025531045751633986,0.01914327822632321,0.017829680891964628,0.015735133922850187,0.01627979623221838,0.016107586825579907,0.017513296168140458,0.018971068819684737,0.02103357682942458,0.04940007048571062,0.34803120594643083
0.05998261373514923,0.034784603496571045,0.023362793393219356,0.013389838694098329,0.009176084226794166,0.007272449209568885,0.006415209762065745,0.006745226826362729,0.007691007437457742,0.009011075694645675,0.011083743842364532,0.014440258862165555,0.018291799478412054,0.022066872726101933,0.010327119353488522,0.015365916481535144,0.008544222286615796,0.013599117808042757,0.009107666054927719,0.010335168550178693,0.010580669049228887,0.015442383850091761,0.022123217102933128,0.03476448050484562,0.09559628449080781,0.5105001770823272
0.024786139946174547,0.0132641291810842,0.009904043316673074,0.0060874022811739075,0.0039648212226066895,0.0030557157503524287,0.0025190631808278867,0.004457420222991157,0.006151480199923107,0.008310105087786748,0.0075051262334999355,0.007060585672177368,0.005686915288991414,0.03259163142381136,0.004369313084711009,0.0312339805203127,0.0065519671921056,0.035807541971036784,0.009896033576829425,0.00891083557606049,0.008121876201460976,0.012379052928360886,0.014421536588491607,0.01516243752402922,0.5076252723311547,0.21017557349737281
0.02029134093724636,0.012198833781878764,0.014676513306847794,0.01135514118501431,0.008519693280362254,0.006186189072578923,0.005225020291340937,0.00967042590456662,0.012799564270152506,0.016201033790422488,0.020240612584903242,0.030258127216028025,0.03913825878935452,0.09068093468324148,0.024368298517664148,0.05842838224614465,0.02010711692084241,0.04607736340723653,0.01956245461147422,0.018718762014609765,0.017968516382587892,0.022130911188004615,0.021076295441924048,0.014628454867785894,0.2068969199880388,0.2325948353197488
0.04052100381887616,0.02037643207855974,0.016339334424440806,0.016352973267866885,0.014579923622476815,0.013734315330060011,0.012111292962356792,0.012643207855973813,0.01508456082924168,0.019680851063829788,0.02434533551554828,0.03557010365521004,0.044626295690125474,0.060706492089470813,0.028191489361702127,0.034356246590289144,0.01734860883797054,0.028082378614293507,0.014743589743589743,0.014402618657937807,0.01433442444080742,0.018303327877795962,0.020731042007637753,0.022285870158210583,0.10099563557010366,0.3395526459356247
0.016549120625333095,0.011052584828566353,0.007414283176407888,0.00619026470065731,0.005431693018298099,0.005296677917925031,0.0051749866761414106,0.006440753242138923,0.007583052051874223,0.009768164860543613,0.011726772073192396,0.015701723219044235,0.018076923076923077,0.025620891810268255,0.012736720554272517,0.019318706697459585,0.009275182092734056,0.01764167702966779,0.008781311067685201,0.008515722153135548,0.008222597264167703,0.009772606146740095,0.011135192751820927,0.010930005329543436,0.5505356191152958,0.18110676852016344
0.022626,0.009818666666666667,0.013876,0.014189333333333333,0.014351333333333334,0.014366666666666666,0.013737333333333334,0.018161333333333335,0.023248666666666667,0.031278,0.043196,0.06557733333333333,0.07220466666666667,0.108556,0.05388133333333334,0.051386666666666664,0.030622666666666666,0.031552666666666666,0.022189333333333332,0.020904,0.019248666666666667,0.018776,0.015505333333333333,0.009778666666666666,0.06108466666666667,0.19988266666666665
0.038288389345059154,0.019342367000194434,0.01584256891162262,0.013341110662419048,0.012395118230358505,0.01272041997577063,0.014040322460029016,0.018265506049864644,0.023260944347227832,0.029714631848162604,0.040472024049894556,0.06630920865676553,0.08689669613077879,0.06562869236176545,0.03568223628124018,0.025609099475030286,0.019095586365743857,0.01684464785151284,0.013987975052721317,0.014249712089259807,0.013591630397391603,0.015053618701485172,0.017383078326677733,0.019506887423161486,0.045755373087450084,0.3067221549184128
0.05674052028218695,0.02075892857142857,0.02353188381834215,0.021793705908289242,0.018841628086419752,0.016428984788359788,0.014768656305114638,0.015427276234567902,0.01666115520282187,0.019015239197530863,0.022080302028218694,0.027181850749559082,0.029292741402116403,0.02771370701058201,0.021491264329805998,0.018715553350970016,0.015563684964726631,0.015199239417989417,0.01451168430335097,0.016303598985890653,0.01890225418871252,0.023678626543209878,0.02562348434744268,0.021487819664903,0.06663222001763669,0.41165399029982364
0.032984934086629,0.011880100439422473,0.015770558694287506,0.015897677338355305,0.016451663527934715,0.01663998744507219,0.015484934086629001,0.018419648462021345,0.02152856246076585,0.027175141242937854,0.03607344632768362,0.05568110483364721,0.07006434400502197,0.08011770244821093,0.041162900188323914,0.040240112994350284,0.025616760828625237,0.028567168863779035,0.020994978028876333,0.021073446327683616,0.020221280602636536,0.02034996861268048,0.017200251098556184,0.011663527934714375,0.07608913998744507,0.24265065913370998
0.02626393694732795,0.01512238882481097,0.017857714981417402,0.015062315775983597,0.01378476227092144,0.013180026912725875,0.012855632449058055,0.017761598103293606,0.021742438805587596,0.028650839420735614,0.03913959374599513,0.060045014737921315,0.0659521978726131,0.07289664231705754,0.040537293348712033,0.03899942329873126,0.02438965782391388,0.028166250160194795,0.019707964885300525,0.018846917852108163,0.019275438933743432,0.02066112392669486,0.02085335768294246,0.014561707035755479,0.0663847238241702,0.2673010380622837
0.02003990114045797,0.01037429651907215,0.012559926153113183,0.011172319328231546,0.008688919989280291,0.008021915850281393,0.007855164815531668,0.010273054819402674,0.013340082779977966,0.01757436798380133,0.021504928088616263,0.02793675371467707,0.032760622934222675,0.054307238781526365,0.01990888247029747,0.04266444331953667,0.015436381502545931,0.03979989875830033,0.01600809933597356,0.01535300598517107,0.016538129410713753,0.018777357591638625,0.01669296965726707,0.011386713515766906,0.33939790965667155,0.19162671589792454
0.01749545304232804,0.00861338458994709,0.009719122023809524,0.009398768187830689,0.00804501488095238,0.006417410714285714,0.006804935515873016,0.008313698743386243,0.009889632936507936,0.012405960648148149,0.01449342757936508,0.01742828207671958,0.019660424933862435,0.06475281084656084,0.012194113756613757,0.03099165013227513,0.011667080026455027,0.03165302579365079,0.01259713955026455,0.017826140873015872,0.012855489417989419,0.01588334986772487,0.015909184854497355,0.013532366071428572,0.38604704034391535,0.2254050925925926
0.044894783377542,0.01984792219274978,0.02218921308576481,0.019656940760389038,0.016155614500442086,0.015087533156498674,0.014606542882404951,0.016792219274977895,0.020159151193633953,0.0253368700265252,0.03018921308576481,0.03706454465075155,0.043671087533156495,0.0401131741821397,0.025655172413793104,0.02440318302387268,0.01827763041556145,0.018992042440318303,0.015469496021220159,0.014825817860300619,0.016664898320070735,0.019777188328912468,0.021856763925729442,0.020633068081343943,0.07829531388152078,0.35938461538461536
0.037537645777265156,0.021313917723952327,0.018586601307189542,0.013260124311162374,0.010116301422529797,0.008694572600281943,0.007969691144431629,0.009055010893246188,0.009972126105344098,0.011622132513135973,0.014341439190055106,0.017841695501730103,0.018110021786492375,0.03273180187107523,0.015398724849416892,0.02623189798795335,0.011766307830321671,0.02449778931180315,0.011538030244777649,0.011606113033448674,0.012867647058823529,0.01789375881071383,0.020625080097398437,0.01976002819428425,0.26569909009355375,0.33096245033961297
0.028142475079017747,0.012607085138942521,0.014727335135367057,0.013972912286723588,0.015027674089329385,0.015038400480542327,0.01505627779923056,0.018338553510390296,0.022525421547174667,0.029143604925558845,0.0414396247193261,0.06893851632556743,0.08443457616452854,0.08405915247207563,0.04651320776304687,0.04012742952760973,0.02602580054633086,0.027116316986313126,0.020222822900130145,0.019429069950372562,0.018553081334649103,0.017580555198009183,0.015513937157649347,0.011666738175941419,0.05315641938759457,0.24064301139857838
0.025719274637959758,0.012875656798667178,0.013011822376009227,0.01023244265026272,0.00895889401512239,0.008734621299500192,0.008414231705754198,0.013280148660771499,0.01835832372164552,0.024613930539536075,0.03039295783672946,0.04009275278738947,0.04873526207868768,0.08426246315519671,0.038542868127643216,0.057085415865692685,0.027829841086761502,0.042876137383057795,0.022359188773548633,0.01874679610406254,0.016560137126746123,0.017777617582980906,0.01611960143534538,0.013352236319364347,0.15449186210431884,0.22657551582724594
0.06681725474621358,0.0409318257977238,0.02278265258419901,0.013453638315564767,0.008907036683090697,0.006970904231773258,0.00599870097096215,0.006015249111571701,0.005940782478828723,0.007678337242831552,0.009047695878271879,0.010669413658007852,0.01138925777452331,0.012208390734696073,0.00939934386622483,0.008518155378766254,0.00687575242326834,0.006863341317811178,0.006457911872877184,0.007893463070755712,0.009428303112291545,0.01398731585022278,0.022915037709075416,0.038193108526843156,0.0679218431319011,0.5727352835317042
0.02389705882352941,0.018534537998205817,0.01676038062283737,0.011738273740868896,0.008582436242470844,0.006996507753428169,0.006399782135076253,0.009603678072536204,0.012663398692810458,0.017120818915801615,0.021478117390747148,0.03518278226323209,0.04900759323337178,0.08075419710367807,0.02656430219146482,0.04901560297321543,0.018594611047033194,0.036700627963603745,0.01599144559784698,0.014085127515058311,0.013504421376393695,0.01627579136229655,0.019880174291938998,0.01925541458413431,0.1451885492759195,0.3062243688325003
0.04328107423070899,0.020754125905990572,0.022131801159098352,0.020077747874749027,0.017603628234154955,0.015951841884175602,0.01508323009668646,0.01626867159354664,0.018069973087274125,0.022274196534096572,0.028532473265268345,0.04026229228074672,0.05343386446808208,0.04163640764947955,0.02676321073091546,0.022801059421589987,0.01824084753727199,0.017596508465405045,0.015588733677930141,0.016026599456049666,0.016945049624788187,0.019714639668503568,0.021847010409101912,0.02025218220912185,0.057716405371153544,0.37114642516411067
0.05434027777777778,0.0224609375,0.02491753472222222,0.023893229166666665,0.021041666666666667,0.01843315972222222,0.017217881944444444,0.01710503472222222,0.018046875,0.020763888888888887,0.023745659722222222,0.028975694444444443,0.030421006944444443,0.03013454861111111,0.022743055555555555,0.021145833333333332,0.01810329861111111,0.016666666666666666,0.017447916666666667,0.019253472222222224,0.020889756944444445,0.023624131944444446,0.025303819444444445,0.02127170138888889,0.05782552083333333,0.3842274305555556
0.03096565423555043,0.01543877354863514,0.017717544534153532,0.01289167627835448,0.01113353838267333,0.009667755991285403,0.00919518134051006,0.012623349993592207,0.015134403434576445,0.019027136998590287,0.022431276432141482,0.032439446366782004,0.038967384339356655,0.07666922978341663,0.037910098679994876,0.05289231705754197,0.028859092656670512,0.03716519287453544,0.02130190311418685,0.018902986031013713,0.017997885428681276,0.019619857747020377,0.020056388568499294,0.016063533256439833,0.1164736319364347,0.28845476098936307
0.06914363953198904,0.04420794954775537,0.02128454070201643,0.010891212347523027,0.006389511243880176,0.005435233590573396,0.0037341299477221808,0.004003817110613227,0.004086797776118164,0.005124056094929882,0.006078333748236661,0.006762924238652394,0.007115592067048378,0.007966143888473986,0.00516554642768235,0.006949630736038503,0.0038586009459795866,0.0040453074433656954,0.004771388266533898,0.005933117583603021,0.006555472574890051,0.008920421541780766,0.018981827234254418,0.04134511658783503,0.0674840262218903,0.6237656626006141
